latitude,longitude,acq_date,fire_occurred
30.2934,82.2165,2019-06-28 00:00:00,0
27.14213,85.17312,2014-04-11,1
29.9161,84.3679,2016-12-07 00:00:00,0
29.3461,82.225,2021-12-06 00:00:00,0
27.34657,85.04401,2023-03-03,1
29.0493,84.2921,2020-02-06 00:00:00,0
30.0924,89.16,2020-04-12 00:00:00,0
29.07059,81.13488,2016-03-06,1
30.1351,86.0858,2012-07-23 00:00:00,0
26.3534,80.2198,2014-10-13 00:00:00,0
28.2329,80.6131,2020-11-14 00:00:00,0
29.5079,86.3983,2023-03-19 00:00:00,0
29.3544,81.1281,2021-04-27 00:00:00,0
27.8277,88.8858,2017-12-28 00:00:00,0
27.5236,82.0998,2014-12-06 00:00:00,0
27.2545,81.8649,2016-12-22 00:00:00,0
28.5277,81.0919,2018-02-20 00:00:00,0
28.5438,87.1696,2014-12-13 00:00:00,0
27.13986,85.25346,2014-03-30,1
27.35038,85.55948,2016-04-25,1
28.4533,83.4914,2021-04-01 00:00:00,0
28.972,82.9204,2021-11-18 00:00:00,0
29.82636,80.67414,2023-01-11,1
27.2463,81.8112,2012-07-27 00:00:00,0
27.71411,84.16302,2016-04-11,1
27.5065,81.2536,2022-06-06 00:00:00,0
28.261,85.6718,2016-04-13 00:00:00,0
27.07439,85.98822,2016-03-19,1
27.22241,84.84885,2021-03-27,1
28.8849,82.54411,2023-01-11,1
27.2755,86.5883,2022-01-13 00:00:00,0
27.97219,83.09646,2016-05-18,1
28.18902,82.96855,2021-04-03,1
30.0561,81.6892,2016-05-18 00:00:00,0
29.4885,80.573,2018-10-01 00:00:00,0
27.76622,82.50809,2016-04-12,1
27.4106,87.8444,2015-10-19 00:00:00,0
28.63737,82.00689,2018-05-07,1
29.1203,85.8735,2018-09-14 00:00:00,0
26.9171,84.0197,2013-06-04 00:00:00,0
29.3719,82.113,2015-12-01 00:00:00,0
27.7424,84.0807,2023-05-04 00:00:00,0
28.82968,80.65572,2024-04-29,1
27.45035,83.24887,2024-11-09,1
30.4799,81.5917,2014-02-15 00:00:00,0
28.0117,88.6821,2022-12-12 00:00:00,0
27.68067,87.35229,2019-04-24,1
29.0469,84.0026,2016-04-09 00:00:00,0
28.6575,84.4525,2016-09-01 00:00:00,0
29.06445,80.40792,2016-04-27,1
28.31492,81.59604,2015-05-23,1
28.4207,83.8126,2019-02-09 00:00:00,0
27.32694,86.0335,2023-03-28,1
28.5481,84.0361,2021-04-14 00:00:00,0
30.2295,83.5265,2022-01-23 00:00:00,0
29.19017,80.91287,2018-05-27,1
29.08534,81.13978,2017-04-03,1
28.7783,87.1206,2021-04-02 00:00:00,0
28.91508,80.69267,2022-04-28,1
28.31744,81.52961,2025-05-09,1
27.99175,81.87339,2019-04-23,1
28.67665,82.01772,2016-04-06,1
28.2612,84.3576,2016-06-28 00:00:00,0
27.48707,83.54513,2022-11-27,1
28.38333,82.21489,2021-04-02,1
29.4774,89.2903,2013-03-25 00:00:00,0
28.9357,85.1914,2021-10-17 00:00:00,0
29.3634,83.9092,2015-02-13 00:00:00,0
27.49818,84.37719,2021-04-01,1
29.08119,80.59802,2019-05-07,1
28.13061,84.25775,2023-02-03,1
26.5293,84.8547,2020-11-24 00:00:00,0
28.5727,86.5879,2020-12-05 00:00:00,0
29.8038,82.8552,2016-03-27 00:00:00,0
29.2356,84.482,2022-09-25 00:00:00,0
28.4421,81.5399,2015-09-20 00:00:00,0
29.22525,81.65083,2019-10-12,1
28.47911,81.87329,2024-04-25,1
28.5356,87.8744,2017-11-08 00:00:00,0
29.2722,84.4429,2024-07-05 00:00:00,0
28.5526,86.074,2023-11-17 00:00:00,0
27.58334,84.43455,2022-04-15,1
29.06618,80.44649,2016-04-23,1
26.831,89.4959,2015-08-14 00:00:00,0
27.3096,85.9008,2016-09-18 00:00:00,0
28.82582,80.8653,2019-05-08,1
28.40766,81.91815,2016-04-27,1
26.8603,82.8023,2014-08-05 00:00:00,0
26.96637,86.22184,2021-04-02,1
28.88035,81.09701,2016-05-01,1
28.1016,80.4751,2023-06-27 00:00:00,0
28.7871,88.222,2022-06-08 00:00:00,0
28.5286,82.0459,2019-12-11 00:00:00,0
27.0524,84.6564,2020-04-12 00:00:00,0
29.2293,80.7237,2016-09-29 00:00:00,0
27.367,84.3072,2023-05-15 00:00:00,0
27.37883,85.46485,2016-04-09,1
27.07369,85.82915,2018-03-24,1
28.5917,86.8677,2013-04-18 00:00:00,0
29.9623,87.3539,2016-06-30 00:00:00,0
28.0387,80.3014,2016-03-03 00:00:00,0
28.04277,84.37494,2024-03-19,1
28.9582,84.7903,2024-05-19 00:00:00,0
27.26476,85.42739,2014-03-29,1
27.52067,83.13922,2018-05-11,1
28.1929,83.81304,2023-01-06,1
26.7594,84.3199,2018-05-22 00:00:00,0
27.81934,82.31656,2021-03-24,1
28.35451,82.09252,2024-04-23,1
26.5968,88.4689,2020-03-04 00:00:00,0
27.07896,87.11843,2023-03-29,1
27.68746,83.92088,2023-03-28,1
27.3166,82.3164,2014-08-06 00:00:00,0
28.66105,81.99549,2021-04-02,1
28.02382,84.23945,2016-04-15,1
28.1201,87.2642,2016-07-01 00:00:00,0
28.69094,81.50587,2016-04-23,1
27.48987,84.5048,2023-04-07,1
28.576,84.8123,2022-07-25 00:00:00,0
28.49449,81.66882,2016-04-14,1
27.63774,82.93118,2019-04-21,1
28.6363,86.1541,2020-06-27 00:00:00,0
28.99456,81.09972,2024-04-19,1
28.88,83.3067,2019-09-16 00:00:00,0
28.98638,81.07475,2024-04-22,1
27.08311,85.31615,2025-04-04,1
27.9636,83.1514,2024-07-22 00:00:00,0
29.7506,87.1415,2023-08-27 00:00:00,0
27.12178,85.7616,2025-04-02,1
26.7396,82.7097,2024-03-12 00:00:00,0
26.7952,82.3788,2014-04-01 00:00:00,0
27.96089,84.69022,2016-04-28,1
30.2506,82.1392,2017-09-06 00:00:00,0
27.06972,86.66598,2019-05-09,1
28.27034,81.48164,2024-06-13,1
27.0346,86.9343,2017-02-22 00:00:00,0
26.71025,87.51716,2016-03-19,1
28.6839,85.2348,2023-10-17 00:00:00,0
27.3027,81.3448,2022-10-04 00:00:00,0
26.6169,80.5521,2021-02-05 00:00:00,0
27.49472,84.37941,2024-04-06,1
27.71492,82.94213,2017-04-28,1
29.2091,86.7831,2015-03-29 00:00:00,0
27.51299,84.55699,2025-04-02,1
28.70334,81.35863,2016-04-21,1
28.48489,82.06718,2023-05-12,1
28.44718,81.3821,2017-04-11,1
28.33385,83.93342,2024-05-02,1
27.024,87.0713,2023-05-03 00:00:00,0
27.0685,81.7652,2012-08-16 00:00:00,0
28.28845,81.94449,2016-04-11,1
26.99763,86.07751,2021-03-27,1
29.4964,80.8888,2017-09-29 00:00:00,0
29.9744,88.6562,2018-02-21 00:00:00,0
27.73399,82.75358,2021-03-31,1
27.4618,82.1473,2019-03-29 00:00:00,0
28.9691,81.6555,2020-06-05 00:00:00,0
29.05378,81.94658,2015-12-16,1
28.6715,82.1779,2021-11-16 00:00:00,0
28.8776,86.2051,2020-10-19 00:00:00,0
27.82208,82.21863,2024-04-21,1
29.0103,80.63661,2021-04-26,1
28.87651,80.94033,2024-04-26,1
28.6758,89.0452,2023-06-29 00:00:00,0
29.6518,82.5834,2012-01-22 00:00:00,0
28.01816,84.37585,2016-04-10,1
29.2402,85.3538,2024-04-27 00:00:00,0
29.11155,80.60647,2016-04-27,1
30.3749,89.0291,2022-02-21 00:00:00,0
28.7891,81.5865,2017-06-10 00:00:00,0
27.197,87.3156,2023-11-02 00:00:00,0
28.77515,80.41257,2023-04-18,1
28.0513,89.2614,2019-08-21 00:00:00,0
26.3298,85.1043,2023-04-11 00:00:00,0
29.3,80.9763,2024-06-17 00:00:00,0
27.4033,82.3039,2020-12-17 00:00:00,0
29.8608,81.4232,2014-02-01 00:00:00,0
28.95421,80.6231,2016-04-15,1
29.61416,80.41866,2024-04-28,1
28.1328,83.855,2012-03-01 00:00:00,0
27.99469,81.82355,2023-04-12,1
30.2467,86.546,2016-02-25 00:00:00,0
28.73044,81.40054,2014-04-30,1
29.2853,85.9092,2022-06-26 00:00:00,0
29.22212,81.16936,2018-03-20,1
27.8343,87.5135,2014-12-26 00:00:00,0
29.1144,85.7632,2012-03-13 00:00:00,0
29.21492,80.33118,2024-04-25,1
27.9462,89.2913,2015-09-27 00:00:00,0
28.9426,81.6504,2013-12-21 00:00:00,0
27.51181,84.32458,2021-04-03,1
26.5305,84.8811,2012-08-03 00:00:00,0
28.56933,81.27367,2014-05-11,1
27.30481,85.97846,2024-04-05,1
28.46978,81.66561,2014-04-25,1
27.2248,81.5867,2020-12-11 00:00:00,0
28.5255,88.2712,2020-04-11 00:00:00,0
28.51201,81.45021,2016-04-13,1
27.186,84.93505,2021-03-17,1
29.17186,81.16632,2014-05-20,1
27.3412,88.1727,2017-05-30 00:00:00,0
28.31707,82.33385,2023-06-09,1
28.7638,87.5132,2019-03-15 00:00:00,0
27.9485,81.5995,2014-09-19 00:00:00,0
28.51509,81.03725,2016-04-29,1
28.7203,82.71791,2018-01-12,1
27.3092,89.0763,2013-02-27 00:00:00,0
27.28035,84.77363,2014-03-31,1
26.5695,84.7129,2019-08-11 00:00:00,0
26.3147,82.6881,2012-08-17 00:00:00,0
27.92536,85.37067,2021-04-24,1
27.66712,83.22008,2024-04-25,1
29.0531,82.9017,2012-08-01 00:00:00,0
27.22458,85.22343,2018-03-31,1
27.4361,89.2074,2017-02-24 00:00:00,0
27.07754,85.14661,2024-04-12,1
29.5971,80.8536,2012-03-15 00:00:00,0
27.73028,84.11557,2018-03-20,1
29.6165,84.2516,2023-12-12 00:00:00,0
29.4407,89.2322,2020-02-09 00:00:00,0
27.6199,81.7007,2018-11-25 00:00:00,0
27.72078,82.61362,2016-02-16,1
27.33365,86.64552,2024-04-07,1
29.8862,82.3976,2015-03-15 00:00:00,0
27.89262,83.00819,2024-04-08,1
30.3247,84.5277,2014-02-25 00:00:00,0
29.29553,80.91411,2021-04-11,1
29.5696,80.5441,2017-08-09 00:00:00,0
28.84659,82.39855,2022-04-15,1
27.09852,85.90086,2017-04-13,1
29.087,81.18916,2025-04-24,1
27.0005,83.2957,2024-08-01 00:00:00,0
28.99315,80.41768,2021-03-25,1
26.6831,81.5377,2024-10-23 00:00:00,0
28.82774,81.51245,2022-04-18,1
28.87904,80.93413,2023-06-08,1
27.92293,83.91417,2021-04-27,1
29.0274,84.0636,2017-12-18 00:00:00,0
29.587,87.9731,2022-06-18 00:00:00,0
26.8194,87.4047,2021-09-26 00:00:00,0
28.16467,82.10748,2023-04-19,1
29.0202,85.9627,2013-10-25 00:00:00,0
27.89623,85.51862,2021-04-13,1
27.90688,82.61804,2021-04-03,1
28.62338,81.22525,2018-04-25,1
29.4906,86.1564,2015-10-06 00:00:00,0
28.39483,82.08476,2014-04-30,1
27.1722,85.66392,2016-04-26,1
28.858,86.0745,2018-08-14 00:00:00,0
29.9646,82.9694,2021-06-10 00:00:00,0
28.49121,81.43353,2022-04-26,1
29.0167,87.4344,2013-05-10 00:00:00,0
28.02034,83.15855,2021-04-24,1
28.76515,81.30748,2023-05-16,1
28.1887,87.0885,2013-05-06 00:00:00,0
27.93676,82.38317,2014-04-02,1
29.5734,87.2397,2024-11-07 00:00:00,0
29.6928,82.2016,2016-10-20 00:00:00,0
27.90476,82.17654,2021-04-03,1
27.1786,83.3348,2012-12-22 00:00:00,0
26.7515,81.7586,2023-03-06 00:00:00,0
28.16226,83.10112,2019-05-11,1
28.889,84.3984,2023-05-02 00:00:00,0
29.0778,83.7458,2016-12-17 00:00:00,0
27.24587,87.73846,2014-03-17,1
28.08543,81.98052,2016-04-12,1
26.7041,83.8238,2022-01-18 00:00:00,0
27.8538,83.4604,2017-11-27 00:00:00,0
28.5851,81.284,2017-06-20 00:00:00,0
27.2367,86.2638,2021-07-11 00:00:00,0
29.0171,88.4895,2020-01-01 00:00:00,0
26.3467,88.6631,2017-04-14 00:00:00,0
29.5822,89.2491,2012-03-24 00:00:00,0
28.4853,81.113,2020-11-08 00:00:00,0
28.5743,81.6101,2024-11-30 00:00:00,0
30.255,84.9429,2016-04-26 00:00:00,0
27.80241,84.33019,2014-03-30,1
29.2438,86.4752,2017-09-22 00:00:00,0
27.7092,87.0638,2016-05-26 00:00:00,0
28.16578,81.98862,2022-04-15,1
27.60019,84.45259,2017-04-28,1
28.3874,87.9044,2015-09-21 00:00:00,0
28.1286,87.2959,2018-12-01 00:00:00,0
27.74833,82.74321,2025-03-28,1
27.2402,86.12334,2014-05-15,1
28.3934,84.2498,2023-06-10 00:00:00,0
29.07399,81.1598,2021-04-07,1
27.46289,87.46027,2024-12-12,1
28.35141,84.11485,2021-02-21,1
30.1563,85.253,2023-12-19 00:00:00,0
27.75219,83.1793,2017-04-15,1
28.10997,83.58194,2023-04-22,1
29.16015,80.61744,2016-04-24,1
27.4899,86.8782,2012-02-13 00:00:00,0
27.85107,82.72095,2014-04-26,1
28.62751,81.74343,2021-04-27,1
27.91346,82.43372,2021-04-02,1
28.5174,87.257,2016-12-17 00:00:00,0
27.36474,84.8923,2022-03-25,1
27.59126,83.7715,2019-03-22,1
28.5075,81.5138,2019-11-16 00:00:00,0
27.9722,85.11454,2016-04-23,1
28.80793,82.92252,2021-01-13,1
26.9454,81.93,2019-08-12 00:00:00,0
26.98215,87.50248,2021-04-02,1
26.4995,80.0953,2021-02-17 00:00:00,0
28.7288,87.1844,2020-12-08 00:00:00,0
29.044,88.7725,2019-05-02 00:00:00,0
28.583,87.639,2017-12-01 00:00:00,0
26.7277,84.4764,2017-10-16 00:00:00,0
27.74472,85.05523,2016-04-30,1
30.2873,84.9126,2015-07-14 00:00:00,0
29.875,84.1197,2015-02-13 00:00:00,0
26.49458,87.41158,2024-04-20,1
27.9587,81.1005,2020-11-23 00:00:00,0
29.22817,83.0028,2020-06-02,1
26.7283,87.4185,2015-05-28 00:00:00,0
28.7899,80.84099,2014-05-11,1
27.45706,83.14727,2021-04-28,1
29.06688,81.13409,2021-03-15,1
28.7434,88.2986,2017-03-19 00:00:00,0
27.75058,82.62089,2017-04-11,1
29.3358,86.7413,2021-10-25 00:00:00,0
28.5806,87.5176,2015-07-19 00:00:00,0
28.86116,80.24707,2014-02-06,1
29.8587,83.6371,2022-08-17 00:00:00,0
27.9196,87.304,2019-09-12 00:00:00,0
27.72959,84.6552,2025-04-02,1
27.2639,81.6021,2012-09-04 00:00:00,0
27.06699,86.04617,2019-03-22,1
28.20121,81.87186,2017-04-13,1
29.20101,80.3659,2021-03-23,1
27.3112,85.2761,2020-12-09 00:00:00,0
28.22292,84.27786,2018-03-26,1
28.47845,83.37862,2014-03-26,1
26.3355,82.0309,2014-05-06 00:00:00,0
29.9295,84.8497,2024-10-28 00:00:00,0
27.83414,82.81647,2023-04-18,1
30.2248,83.5015,2016-12-16 00:00:00,0
29.1145,85.5665,2022-10-08 00:00:00,0
29.119,80.1754,2023-05-27 00:00:00,0
27.65543,83.05135,2018-04-23,1
27.13726,87.17432,2021-03-25,1
29.7587,82.1153,2022-02-10 00:00:00,0
27.7038,86.7147,2013-06-14 00:00:00,0
28.42426,83.58733,2024-04-22,1
27.23088,86.13071,2014-05-22,1
28.8267,84.0374,2017-10-13 00:00:00,0
30.1696,85.6897,2015-10-18 00:00:00,0
27.36847,84.42036,2021-03-24,1
27.77396,83.10974,2024-04-18,1
28.44868,81.87344,2024-04-16,1
27.24102,85.43554,2016-03-24,1
29.9212,86.0527,2013-07-22 00:00:00,0
28.3469,81.76634,2015-05-27,1
29.01987,81.45913,2022-04-24,1
27.88,85.0535,2022-06-14 00:00:00,0
29.7739,87.0566,2013-05-25 00:00:00,0
29.7228,80.8655,2018-06-03 00:00:00,0
27.2934,84.85938,2021-03-17,1
26.96292,87.37404,2014-04-11,1
28.26323,81.72732,2021-04-20,1
28.97177,80.74651,2024-04-30,1
28.48304,81.9641,2015-06-03,1
27.75144,83.20064,2024-04-28,1
27.4468,84.75037,2017-04-27,1
27.5941,88.3961,2016-08-04 00:00:00,0
26.3662,82.8306,2018-01-11 00:00:00,0
27.0893,82.698,2019-10-01 00:00:00,0
26.7662,87.3081,2021-05-09 00:00:00,0
29.8241,85.4431,2020-05-25 00:00:00,0
29.2646,80.5517,2017-06-20 00:00:00,0
29.04274,81.58566,2025-01-22,1
27.5639,80.9748,2020-08-06 00:00:00,0
28.5534,80.9038,2019-12-02 00:00:00,0
29.25084,80.50915,2024-04-28,1
27.45913,84.55032,2023-04-11,1
30.3061,89.1507,2024-09-18 00:00:00,0
28.1885,81.2748,2019-11-30 00:00:00,0
27.59592,85.71649,2021-04-26,1
29.49684,81.70793,2025-05-13,1
27.72384,84.02667,2016-04-10,1
26.6738,85.1778,2014-07-18 00:00:00,0
27.5136,85.78294,2023-04-20,1
27.87626,85.55412,2016-04-28,1
28.3693,82.1983,2021-10-04 00:00:00,0
26.5866,85.5896,2024-12-23 00:00:00,0
27.25046,84.93456,2021-03-22,1
26.86895,86.60093,2018-03-25,1
27.94717,83.09322,2024-05-01,1
27.65613,84.47376,2020-04-05,1
27.34863,85.20148,2016-04-08,1
30.3377,87.9752,2019-10-04 00:00:00,0
26.68772,86.57903,2016-03-18,1
28.5403,84.0452,2018-08-28 00:00:00,0
27.851,88.114,2021-10-16 00:00:00,0
29.07407,80.29945,2016-04-26,1
27.16919,87.70885,2023-05-12,1
27.74955,83.29065,2018-04-23,1
30.1565,84.5475,2015-07-15 00:00:00,0
28.75112,81.40353,2016-04-15,1
28.24286,83.67029,2024-04-21,1
28.38354,81.36137,2021-04-13,1
29.4247,84.4891,2024-11-22 00:00:00,0
28.7864,87.0566,2017-07-18 00:00:00,0
29.6236,83.8467,2020-12-19 00:00:00,0
29.2187,80.5364,2023-02-02 00:00:00,0
28.20107,81.75566,2014-05-23,1
27.3073,88.8249,2019-01-02 00:00:00,0
27.1108,88.7703,2024-04-06 00:00:00,0
28.63266,81.53126,2016-04-20,1
28.4957,89.0624,2014-02-08 00:00:00,0
28.576,87.2713,2014-05-13 00:00:00,0
27.86871,82.73274,2019-05-06,1
29.1827,84.5327,2022-01-04 00:00:00,0
27.0901,80.7115,2017-03-01 00:00:00,0
28.3509,86.6089,2018-04-12 00:00:00,0
28.8525,81.5435,2017-04-13 00:00:00,0
27.40219,86.65807,2021-04-03,1
28.4148,83.2396,2019-02-11 00:00:00,0
28.0305,81.4771,2014-05-21 00:00:00,0
28.9524,81.4849,2012-09-08 00:00:00,0
28.3532,82.0616,2015-03-22 00:00:00,0
27.5094,84.1935,2013-12-25 00:00:00,0
26.7571,81.6718,2022-10-09 00:00:00,0
26.5771,85.9724,2018-10-05 00:00:00,0
27.70606,83.2341,2016-04-11,1
28.98884,81.10316,2014-04-26,1
29.66863,80.64017,2021-04-04,1
28.295,85.5973,2014-07-08 00:00:00,0
27.28101,84.79431,2023-04-16,1
27.7433,81.4629,2024-08-06 00:00:00,0
27.9108,81.9477,2023-02-11 00:00:00,0
30.3095,86.6939,2024-06-03 00:00:00,0
27.05935,85.98534,2014-04-11,1
26.80073,86.5761,2016-03-08,1
27.84491,85.00211,2016-03-20,1
30.4077,83.5369,2012-11-13 00:00:00,0
26.8591,87.90621,2014-04-22,1
27.8673,81.8667,2017-09-14 00:00:00,0
27.26337,87.72182,2014-04-22,1
30.4879,89.4871,2021-08-15 00:00:00,0
28.6074,89.4275,2019-09-08 00:00:00,0
27.6363,87.6153,2024-07-19 00:00:00,0
27.68675,83.62891,2024-04-22,1
29.21366,81.02607,2021-04-03,1
27.33712,84.80717,2018-03-27,1
29.4547,87.3047,2019-12-14 00:00:00,0
29.3077,82.1412,2024-03-15 00:00:00,0
28.1872,83.7409,2015-06-11 00:00:00,0
27.52724,84.82835,2023-04-13,1
27.96251,82.28485,2016-04-11,1
27.56252,84.49042,2020-02-01,1
30.3306,80.8332,2014-01-31 00:00:00,0
29.42545,82.29333,2018-01-20,1
27.6183,83.9625,2018-10-12 00:00:00,0
27.77281,84.43075,2018-03-26,1
27.2782,86.5793,2021-08-14 00:00:00,0
26.7837,87.452,2012-04-19 00:00:00,0
26.3386,82.3589,2021-10-31 00:00:00,0
26.6163,87.0113,2023-05-21 00:00:00,0
27.90041,81.78721,2024-04-20,1
29.0272,80.89651,2021-04-25,1
28.7698,88.4486,2016-07-20 00:00:00,0
27.72003,84.20379,2016-04-24,1
29.7306,83.1398,2020-12-05 00:00:00,0
27.21331,85.30605,2021-03-25,1
29.09793,80.58611,2019-05-09,1
29.73301,81.81709,2022-04-11,1
29.05575,80.60525,2016-04-23,1
27.7091,80.5914,2023-12-18 00:00:00,0
29.5263,80.4465,2023-06-09 00:00:00,0
27.89136,84.4122,2023-03-29,1
29.33935,80.50813,2022-04-25,1
30.3717,89.235,2017-03-28 00:00:00,0
30.1084,85.331,2020-08-15 00:00:00,0
28.44709,81.26859,2014-05-15,1
27.9139,86.6085,2022-11-19 00:00:00,0
29.37164,80.77647,2018-03-23,1
29.9157,83.9813,2020-04-09 00:00:00,0
27.3484,85.7632,2022-05-12 00:00:00,0
27.8991,88.7723,2020-10-26 00:00:00,0
28.22025,84.83855,2017-03-06,1
27.5859,80.6717,2013-04-30 00:00:00,0
29.02333,80.71806,2019-05-07,1
27.7536,88.6045,2015-07-26 00:00:00,0
27.8668,83.7523,2020-12-13 00:00:00,0
29.3151,81.46289,2021-04-16,1
29.16171,80.69892,2021-03-30,1
29.30343,80.35674,2021-04-28,1
27.66948,84.64294,2025-04-01,1
27.7789,85.367,2024-10-03 00:00:00,0
28.9524,87.8703,2012-12-19 00:00:00,0
28.2164,89.1232,2022-02-27 00:00:00,0
28.0647,81.1174,2022-08-13 00:00:00,0
29.5594,86.1165,2023-11-03 00:00:00,0
27.341,88.6992,2021-10-14 00:00:00,0
26.68907,87.06095,2024-02-19,1
29.7378,85.1915,2020-04-19 00:00:00,0
28.98113,81.06689,2021-04-05,1
28.2286,83.8687,2021-04-30 00:00:00,0
28.124,80.9647,2023-02-15 00:00:00,0
27.577,81.0847,2019-12-29 00:00:00,0
28.70878,82.27431,2018-05-30,1
29.3014,81.0331,2020-01-29 00:00:00,0
28.55224,81.68689,2015-05-29,1
27.7905,84.3188,2019-09-10 00:00:00,0
29.3312,86.1645,2015-03-23 00:00:00,0
27.0848,86.5172,2015-02-09 00:00:00,0
27.70148,83.40128,2016-04-13,1
26.9195,85.5977,2021-02-19 00:00:00,0
30.4963,88.7457,2023-02-10 00:00:00,0
27.5647,87.4313,2015-06-07 00:00:00,0
27.30898,87.73466,2020-04-06,1
27.8864,80.6046,2020-12-22 00:00:00,0
28.92342,81.4063,2016-04-19,1
27.97207,82.30172,2014-04-10,1
30.4339,87.6656,2024-06-10 00:00:00,0
28.3574,89.1062,2013-03-04 00:00:00,0
27.8281,81.5404,2015-03-31 00:00:00,0
29.1157,88.6666,2012-09-04 00:00:00,0
27.91882,82.77736,2019-05-08,1
28.01174,82.11613,2017-04-06,1
26.73165,86.87816,2014-03-29,1
28.6592,80.87855,2024-04-30,1
28.51591,83.5022,2016-03-20,1
26.6204,81.6383,2012-11-28 00:00:00,0
28.9575,81.9697,2020-01-05 00:00:00,0
28.7618,83.9174,2021-10-01 00:00:00,0
27.20689,86.13058,2024-04-22,1
26.4508,81.2357,2021-12-31 00:00:00,0
27.611,87.3208,2024-11-11 00:00:00,0
27.55548,84.42281,2023-02-24,1
27.38461,86.67817,2025-04-25,1
26.96652,87.53804,2016-03-25,1
27.8209,84.9614,2012-10-12 00:00:00,0
28.055,81.56329,2024-05-13,1
28.10084,81.89025,2014-04-27,1
27.2032,86.5072,2015-05-23 00:00:00,0
27.41757,85.20445,2021-04-12,1
30.4534,84.4813,2019-02-21 00:00:00,0
27.65279,83.20052,2021-04-12,1
28.51423,81.44528,2016-04-14,1
27.4353,84.45513,2024-04-04,1
26.71832,86.80794,2014-03-30,1
27.26186,85.40523,2025-03-17,1
28.02999,83.72563,2024-04-23,1
29.2623,81.1039,2013-08-26 00:00:00,0
27.0481,88.6314,2012-11-05 00:00:00,0
28.54596,81.8653,2022-04-24,1
26.768,86.7637,2022-02-11 00:00:00,0
27.3311,82.8274,2016-04-04 00:00:00,0
27.76768,84.06299,2023-04-10,1
28.69823,81.15321,2022-04-26,1
27.78674,82.76731,2019-04-28,1
29.04115,80.30152,2016-04-28,1
28.51852,81.27719,2019-04-22,1
29.6683,86.8306,2022-05-03 00:00:00,0
27.75912,82.85883,2018-03-25,1
28.01242,82.02515,2024-04-15,1
28.56983,84.30258,2021-01-01,1
28.2155,88.4786,2018-03-06 00:00:00,0
29.16774,80.46489,2016-04-10,1
28.0351,88.4104,2020-05-08 00:00:00,0
27.4343,84.54868,2018-04-02,1
27.4911,86.5095,2016-02-22 00:00:00,0
29.1413,88.9664,2020-07-04 00:00:00,0
28.3667,82.8676,2013-10-22 00:00:00,0
29.9821,80.1695,2021-12-03 00:00:00,0
30.14057,81.54044,2021-06-29,1
27.54298,85.88947,2021-04-12,1
27.54576,83.07187,2024-05-13,1
26.8069,84.5945,2015-02-14 00:00:00,0
28.33137,81.36444,2017-04-18,1
28.8309,89.2969,2020-04-16 00:00:00,0
30.2405,87.0725,2018-07-07 00:00:00,0
28.9191,83.0563,2018-12-12 00:00:00,0
27.20686,85.69431,2025-04-24,1
26.803,87.9567,2022-11-16 00:00:00,0
29.5679,82.7016,2015-04-25 00:00:00,0
26.8688,84.0175,2014-10-15 00:00:00,0
29.7292,86.8359,2024-05-18 00:00:00,0
27.74117,83.16893,2017-04-13,1
26.4417,84.5556,2023-07-28 00:00:00,0
27.0179,85.1572,2021-02-08 00:00:00,0
27.0459,86.1589,2017-11-04 00:00:00,0
29.3958,85.8905,2019-10-06 00:00:00,0
28.7926,80.909,2023-06-12 00:00:00,0
28.2962,81.69437,2021-04-02,1
28.32561,82.3094,2023-05-15,1
29.11678,81.51571,2021-03-31,1
28.31432,81.68271,2016-04-27,1
27.86724,83.42947,2019-05-25,1
28.34977,81.88697,2024-04-11,1
28.61429,80.89349,2017-04-25,1
28.8795,89.0741,2016-09-07 00:00:00,0
27.7749,80.9916,2016-01-25 00:00:00,0
30.1778,81.0407,2022-01-13 00:00:00,0
29.1217,80.6751,2022-05-19,1
28.9629,84.0792,2019-01-15 00:00:00,0
28.6677,86.5591,2018-08-12 00:00:00,0
27.2005,85.00942,2014-03-30,1
30.0941,80.9676,2015-02-08 00:00:00,0
27.96398,81.99986,2016-04-09,1
27.1725,87.8198,2017-05-25 00:00:00,0
29.6461,85.1653,2019-01-19 00:00:00,0
26.9726,82.1171,2021-03-04 00:00:00,0
27.41683,85.21477,2021-03-25,1
29.3484,83.7396,2013-02-27 00:00:00,0
28.69744,82.63325,2016-04-28,1
27.80592,83.37204,2024-04-24,1
28.57813,82.17942,2022-05-17,1
28.6743,84.7077,2019-05-27 00:00:00,0
28.64343,82.27634,2021-04-13,1
27.55095,84.51501,2024-02-20,1
28.39015,81.67533,2019-05-19,1
28.7629,84.2401,2013-12-08 00:00:00,0
27.83501,84.83667,2024-04-22,1
27.05705,87.17635,2014-04-11,1
28.336,86.8278,2013-08-12 00:00:00,0
28.4969,80.5656,2021-06-28 00:00:00,0
26.3673,89.1638,2023-05-14 00:00:00,0
26.92175,86.53636,2023-03-29,1
26.9498,82.0752,2013-11-07 00:00:00,0
27.915,83.092,2017-12-03 00:00:00,0
28.65044,81.52522,2021-04-07,1
27.8763,83.3065,2023-09-18 00:00:00,0
26.3543,82.3221,2024-07-06 00:00:00,0
30.4139,81.2913,2016-10-31 00:00:00,0
28.913,87.2991,2014-10-02 00:00:00,0
27.85857,84.96098,2022-04-26,1
27.39631,85.8312,2022-04-18,1
30.1356,80.9804,2020-12-09 00:00:00,0
27.1493,80.929,2015-11-02 00:00:00,0
