latitude,longitude,acq_date,fire_occurred
27.3547,81.333,2020-07-14 00:00:00,0
28.3468,86.2226,2019-04-06 00:00:00,0
28.58862,81.41642,2016-04-25,1
28.0015,82.4473,2023-04-24 00:00:00,0
27.13254,84.78015,2016-04-24,1
28.213,83.8041,2020-05-13 00:00:00,0
28.0123,88.5542,2014-08-08 00:00:00,0
29.3347,83.2978,2020-12-13 00:00:00,0
27.33393,86.69907,2014-04-26,1
27.49307,84.44285,2021-04-02,1
30.3348,87.654,2020-08-08 00:00:00,0
28.0272,87.6514,2023-02-27 00:00:00,0
26.8067,86.8064,2017-04-10,1
28.9822,81.4823,2022-10-21 00:00:00,0
28.3664,82.25284,2023-05-09,1
27.04185,85.77787,2023-03-11,1
29.0816,83.1627,2022-12-14 00:00:00,0
28.87889,80.98992,2024-05-02,1
27.627,86.1683,2019-09-07 00:00:00,0
28.26838,81.9213,2022-04-25,1
27.28346,85.40046,2017-04-12,1
28.91457,80.75156,2024-04-08,1
29.0526,86.863,2012-08-28 00:00:00,0
28.3664,88.8509,2013-10-07 00:00:00,0
27.4409,86.3078,2024-10-07 00:00:00,0
29.38862,80.69511,2021-02-26,1
29.06166,80.67199,2016-04-14,1
27.24712,85.47339,2014-04-11,1
29.33296,81.56273,2020-11-09,1
30.4322,83.7693,2016-07-06 00:00:00,0
29.6902,80.8358,2023-01-19 00:00:00,0
29.6201,80.1214,2018-01-06 00:00:00,0
27.46741,84.73222,2024-04-09,1
26.3775,86.3883,2022-05-16 00:00:00,0
28.97101,80.54596,2016-04-30,1
28.83779,80.22344,2019-05-17,1
26.3137,82.5969,2014-06-01 00:00:00,0
27.58936,85.16321,2016-04-08,1
27.37391,84.91505,2021-03-17,1
29.00216,81.10513,2014-04-28,1
28.92525,80.76131,2025-04-02,1
28.31479,81.64048,2021-04-02,1
28.15348,81.94372,2023-05-20,1
26.4682,81.9478,2013-10-20 00:00:00,0
28.4524,88.776,2023-05-20 00:00:00,0
27.44382,84.87324,2016-04-08,1
27.5531,83.8949,2023-04-15 00:00:00,0
29.22154,80.68938,2014-05-20,1
30.2258,86.5135,2013-05-07 00:00:00,0
27.18985,86.69968,2024-04-08,1
28.18751,81.96378,2023-04-18,1
27.84121,82.86581,2019-04-29,1
28.3346,84.7039,2018-05-01 00:00:00,0
30.3972,86.9106,2018-04-23 00:00:00,0
26.7352,84.6456,2020-01-30 00:00:00,0
27.5029,89.2455,2013-08-13 00:00:00,0
29.06978,80.39163,2015-06-09,1
28.19224,84.88042,2020-03-29,1
28.56708,81.52727,2016-05-17,1
28.6164,87.1245,2018-09-04 00:00:00,0
26.7785,81.9518,2018-06-06 00:00:00,0
28.6389,84.9615,2024-09-19 00:00:00,0
27.6538,80.4212,2023-04-25 00:00:00,0
29.02876,80.5686,2021-04-18,1
27.02,81.4378,2012-11-24 00:00:00,0
27.62112,83.97645,2025-04-02,1
29.109,87.837,2018-09-13 00:00:00,0
29.5955,82.7042,2021-06-01 00:00:00,0
27.35526,86.09588,2021-03-02,1
30.1418,87.7821,2017-09-13 00:00:00,0
28.2729,80.6521,2021-02-19 00:00:00,0
28.75038,81.19182,2024-05-01,1
26.364,85.5044,2018-03-31 00:00:00,0
28.02175,82.19418,2025-04-02,1
29.10585,80.6321,2016-04-28,1
28.19153,83.21561,2022-04-26,1
27.6539,85.02415,2016-04-07,1
27.2112,88.3031,2016-09-28 00:00:00,0
28.94066,80.9872,2023-06-07,1
29.4397,85.5182,2014-11-18 00:00:00,0
28.8557,85.7793,2024-02-29 00:00:00,0
28.5639,88.2859,2015-06-24 00:00:00,0
29.9667,80.7025,2012-08-04 00:00:00,0
28.73951,81.31809,2022-04-24,1
28.28664,81.73063,2019-04-27,1
28.80151,81.09676,2024-04-30,1
27.1568,86.8746,2016-01-08 00:00:00,0
30.1968,88.4855,2013-11-07 00:00:00,0
29.41648,80.23682,2024-04-06,1
27.7616,87.9972,2024-05-10 00:00:00,0
29.4769,80.0761,2022-07-14 00:00:00,0
30.3293,84.5652,2016-05-10 00:00:00,0
27.16708,87.24055,2023-05-12,1
27.49633,84.66901,2024-04-08,1
28.2768,84.2827,2012-04-18 00:00:00,0
27.09374,87.26187,2014-04-11,1
26.9865,86.83294,2014-04-26,1
26.74043,86.643,2021-04-03,1
26.88681,86.52859,2025-04-04,1
30.4834,86.5589,2012-09-03 00:00:00,0
28.83033,80.88013,2025-05-14,1
29.7217,81.70787,2016-03-24,1
28.63003,81.18836,2014-04-20,1
27.87557,84.71208,2021-03-28,1
26.99161,86.84467,2014-05-17,1
28.90912,82.44576,2025-04-01,1
27.0406,84.9639,2024-01-31 00:00:00,0
28.20307,83.89487,2025-03-29,1
26.7597,80.4797,2018-08-03 00:00:00,0
26.5734,81.0473,2017-08-29 00:00:00,0
28.40627,81.9975,2014-05-15,1
26.3011,88.0457,2013-12-15 00:00:00,0
28.11446,81.96934,2016-04-14,1
26.3686,85.1932,2023-08-21 00:00:00,0
26.99154,85.79625,2014-03-26,1
30.0964,87.6023,2021-02-16 00:00:00,0
28.22982,81.51362,2024-05-06,1
27.3011,88.288,2024-03-29 00:00:00,0
27.85666,82.83656,2019-04-28,1
28.41947,83.35771,2016-04-24,1
27.25703,84.79014,2016-04-09,1
27.014,83.8231,2013-08-22 00:00:00,0
27.10074,86.70287,2024-04-08,1
26.4739,87.6431,2016-06-02 00:00:00,0
28.22446,81.86414,2022-04-16,1
27.72955,84.6237,2016-04-27,1
27.0737,87.0502,2023-12-22 00:00:00,0
29.9092,85.8735,2016-11-09 00:00:00,0
27.62488,84.97135,2014-05-14,1
29.7943,81.2315,2024-12-28 00:00:00,0
28.15562,82.97335,2022-04-26,1
28.8255,87.9188,2019-04-18 00:00:00,0
28.28035,81.57208,2014-04-24,1
28.20235,82.01913,2019-05-06,1
29.00478,80.81534,2024-05-02,1
27.35416,86.13069,2024-04-25,1
26.7344,86.3082,2023-10-30 00:00:00,0
28.5806,83.358,2023-07-25 00:00:00,0
26.99696,86.51583,2014-04-23,1
28.1675,87.9922,2024-08-05 00:00:00,0
27.42878,84.77982,2023-05-11,1
28.8766,88.4845,2012-10-03 00:00:00,0
29.31213,80.85516,2018-03-14,1
28.22516,84.2509,2021-04-13,1
28.1802,88.3559,2016-11-08 00:00:00,0
29.08514,81.09994,2014-04-04,1
28.84429,81.51208,2021-04-10,1
27.47005,84.35423,2018-02-09,1
29.19191,82.10961,2016-12-21,1
29.8869,80.2706,2014-02-25 00:00:00,0
28.39654,81.81206,2015-05-25,1
26.5918,89.3282,2022-07-01 00:00:00,0
28.216,81.844,2012-07-07 00:00:00,0
26.9426,85.3271,2012-02-20 00:00:00,0
27.56677,85.08495,2016-04-11,1
28.49583,81.48619,2019-05-12,1
28.82627,80.65734,2021-03-23,1
27.1216,80.5624,2018-08-20 00:00:00,0
27.39414,84.28114,2017-04-17,1
26.5331,83.304,2017-03-25 00:00:00,0
28.2994,84.6382,2019-12-02 00:00:00,0
28.79948,81.35137,2021-04-12,1
29.2144,80.691,2017-06-18 00:00:00,0
26.8012,80.0517,2013-03-28 00:00:00,0
28.19945,81.93739,2016-04-10,1
26.6359,85.2316,2016-06-23 00:00:00,0
27.17377,86.55579,2014-04-11,1
29.04344,80.28723,2019-05-07,1
26.73805,86.71374,2019-03-16,1
29.343,80.5207,2018-05-25 00:00:00,0
27.51182,87.56298,2015-02-09,1
28.4367,83.7142,2022-05-08 00:00:00,0
27.741,83.2663,2013-08-10 00:00:00,0
26.6173,81.6609,2013-01-14 00:00:00,0
29.3493,83.0567,2020-02-28 00:00:00,0
27.69057,84.62067,2017-03-16,1
26.87964,86.29095,2021-04-04,1
28.2231,88.2465,2013-11-25 00:00:00,0
29.18446,81.19621,2025-05-14,1
30.2467,83.9306,2022-02-25 00:00:00,0
29.10673,80.78114,2022-04-23,1
27.28523,84.90115,2016-04-12,1
29.7723,89.4006,2021-08-06 00:00:00,0
29.39551,81.45605,2024-04-30,1
27.47075,84.65121,2021-04-10,1
27.87602,82.31207,2016-04-11,1
27.86367,83.52567,2019-05-28,1
28.23163,81.90348,2016-03-28,1
27.62644,83.73706,2021-03-27,1
27.5953,85.9686,2024-04-05 00:00:00,0
30.4747,89.2844,2023-11-21 00:00:00,0
28.68991,81.17832,2023-05-20,1
27.59322,83.75443,2025-03-31,1
28.22412,81.87372,2024-04-21,1
29.7961,81.1232,2016-09-26 00:00:00,0
27.9157,87.6861,2024-07-07 00:00:00,0
29.3943,80.9431,2012-09-11 00:00:00,0
26.4268,81.0654,2021-06-22 00:00:00,0
27.53217,84.91188,2021-03-23,1
27.0501,86.78571,2024-04-21,1
28.44927,84.39128,2016-02-14,1
28.31804,83.55578,2016-04-27,1
28.94407,80.61147,2019-05-07,1
26.8118,82.6839,2022-08-13 00:00:00,0
27.6325,83.07587,2024-04-04,1
28.6711,87.5113,2024-05-26 00:00:00,0
26.80097,86.54752,2016-04-30,1
29.3395,81.8249,2021-09-13 00:00:00,0
26.67631,86.57381,2021-03-28,1
30.1702,80.4217,2013-03-13 00:00:00,0
28.9346,80.467,2016-07-06 00:00:00,0
28.72386,81.21846,2019-04-29,1
28.92215,80.57125,2014-05-19,1
27.86595,82.25959,2016-04-09,1
29.7557,87.4414,2016-01-10 00:00:00,0
28.10569,82.12965,2019-04-29,1
28.36363,81.29408,2021-04-18,1
28.4423,88.7489,2012-07-29 00:00:00,0
28.96708,81.99052,2018-01-07,1
28.0997,86.7203,2012-09-02 00:00:00,0
28.69782,81.18451,2014-04-29,1
26.5832,87.8053,2020-09-30 00:00:00,0
28.9609,87.772,2016-08-23 00:00:00,0
27.66855,85.68346,2023-04-19,1
28.9711,82.6299,2020-08-28 00:00:00,0
27.48798,83.29811,2018-04-23,1
28.7986,88.4943,2013-12-04 00:00:00,0
30.3785,88.866,2021-01-10 00:00:00,0
28.98429,80.86263,2021-04-17,1
27.17606,84.97891,2015-02-24,1
27.14128,85.10788,2018-03-24,1
29.0983,81.01668,2024-04-27,1
28.30152,81.99689,2023-05-10,1
26.77742,88.04137,2017-04-11,1
27.27852,85.2869,2023-03-07,1
28.99838,80.49773,2024-04-20,1
28.6085,81.94428,2018-05-05,1
27.47461,84.37853,2017-04-28,1
28.00866,84.90305,2021-03-25,1
26.6244,87.6652,2017-09-21 00:00:00,0
27.878,81.026,2021-06-04 00:00:00,0
28.94051,82.50645,2014-05-15,1
27.0108,84.1509,2012-01-27 00:00:00,0
29.8045,85.668,2013-06-04 00:00:00,0
28.88588,80.68739,2016-04-27,1
30.3141,81.6316,2020-12-14 00:00:00,0
27.33,84.328,2021-01-24 00:00:00,0
26.67263,86.61562,2016-03-10,1
27.70682,84.09186,2023-04-18,1
29.2078,88.0627,2013-10-31 00:00:00,0
29.3704,88.094,2016-08-19 00:00:00,0
26.97263,86.66402,2021-04-07,1
27.8074,82.2617,2019-08-13 00:00:00,0
28.7394,83.5114,2016-05-10 00:00:00,0
29.8055,86.5341,2015-03-25 00:00:00,0
27.1414,84.8838,2014-06-12 00:00:00,0
28.7698,87.8401,2013-11-15 00:00:00,0
27.9173,81.293,2024-02-02 00:00:00,0
28.9657,81.522,2021-04-26,1
27.4148,82.6781,2016-01-18 00:00:00,0
27.1888,89.3385,2020-06-21 00:00:00,0
26.3534,84.4506,2016-04-13 00:00:00,0
28.2736,86.8849,2024-07-29 00:00:00,0
27.59406,84.74362,2024-04-21,1
28.14929,83.19263,2021-04-09,1
29.3885,81.0234,2019-09-19 00:00:00,0
27.4882,84.2657,2015-09-15 00:00:00,0
27.86399,82.71361,2025-04-08,1
26.72318,87.73313,2023-04-14,1
29.0393,82.7203,2016-04-20,1
28.7961,83.0378,2018-11-13 00:00:00,0
26.73233,87.6254,2024-04-21,1
27.2053,81.0843,2017-11-28 00:00:00,0
26.4925,85.6671,2015-12-18 00:00:00,0
28.45153,81.4058,2019-04-29,1
28.46722,81.3411,2019-05-20,1
26.6317,81.8087,2020-08-22 00:00:00,0
27.13463,87.7058,2014-03-19,1
27.61978,85.70281,2016-04-08,1
29.68588,81.89211,2024-06-16,1
27.1665,84.0749,2014-09-28 00:00:00,0
28.06506,82.14024,2019-04-28,1
29.2502,86.1443,2016-04-24 00:00:00,0
27.44475,84.76762,2023-04-08,1
27.50538,84.41582,2021-04-02,1
27.90345,82.48837,2018-04-01,1
28.65808,82.77283,2018-01-22,1
29.6139,81.1076,2024-07-05 00:00:00,0
27.41817,83.76231,2015-12-05,1
28.05003,81.87146,2021-04-10,1
27.49642,84.35857,2017-04-12,1
26.5009,85.5712,2020-09-14 00:00:00,0
28.1517,81.8927,2017-04-06 00:00:00,0
28.57726,80.85046,2024-04-19,1
29.8662,83.2734,2024-04-11 00:00:00,0
28.92446,80.68606,2019-05-09,1
29.13223,80.5232,2019-05-24,1
30.1658,85.375,2016-04-06 00:00:00,0
29.1953,84.0553,2013-09-22 00:00:00,0
27.7355,88.6248,2015-02-09 00:00:00,0
28.18713,81.93218,2019-04-22,1
28.6851,85.0933,2017-09-26 00:00:00,0
27.2585,86.497,2019-10-26 00:00:00,0
28.3158,87.5283,2020-01-20 00:00:00,0
28.4532,87.582,2016-08-02 00:00:00,0
27.74082,82.8541,2022-04-14,1
28.3915,88.9391,2016-06-09 00:00:00,0
27.39413,84.93741,2020-04-09,1
26.4778,83.783,2017-10-04 00:00:00,0
26.72079,87.68812,2024-02-18,1
29.2654,87.9891,2021-11-03 00:00:00,0
27.32956,85.0784,2020-04-05,1
28.4495,83.7905,2017-09-10 00:00:00,0
29.01799,80.58829,2016-05-02,1
28.0174,81.1835,2013-04-23 00:00:00,0
28.71521,82.48537,2014-04-02,1
30.3789,83.3559,2023-03-16 00:00:00,0
27.91912,82.42181,2021-04-01,1
28.44709,81.75809,2016-04-11,1
26.99408,85.98474,2024-03-14,1
28.2381,83.44283,2022-04-17,1
28.5389,84.9589,2021-08-25 00:00:00,0
27.81204,82.86655,2024-04-10,1
28.011,81.2064,2018-10-15 00:00:00,0
29.4779,80.0724,2020-03-31 00:00:00,0
29.1066,86.5099,2021-10-04 00:00:00,0
27.94749,82.51336,2016-04-15,1
28.1383,86.5749,2020-07-09 00:00:00,0
27.52138,84.56895,2023-04-19,1
28.8287,81.5551,2023-08-27 00:00:00,0
28.86841,81.01869,2019-05-11,1
30.4371,80.5557,2023-01-23 00:00:00,0
27.49497,84.68472,2023-04-18,1
29.2598,80.2174,2019-11-20 00:00:00,0
28.8937,85.7639,2014-05-09 00:00:00,0
29.46329,82.3591,2020-12-22,1
28.215,80.3531,2016-12-09 00:00:00,0
29.08721,80.79974,2015-05-28,1
28.1255,83.4988,2015-10-17 00:00:00,0
30.3616,80.4371,2015-08-31 00:00:00,0
27.474,82.4156,2020-01-20 00:00:00,0
29.3636,84.95,2015-08-13 00:00:00,0
29.19622,81.01286,2024-04-19,1
26.71202,86.59629,2017-02-12,1
27.72516,82.50641,2023-04-12,1
29.0379,89.4645,2020-01-02 00:00:00,0
28.78285,80.42927,2025-04-22,1
27.0166,86.32584,2019-04-24,1
28.2304,80.485,2020-08-27 00:00:00,0
27.97919,85.13717,2021-03-28,1
27.8372,88.0414,2022-07-23 00:00:00,0
29.7753,85.4565,2013-05-12 00:00:00,0
29.8999,80.3264,2021-07-28 00:00:00,0
28.93167,80.6675,2016-03-05,1
28.05903,81.94221,2016-04-24,1
28.57177,81.94006,2016-04-21,1
26.67541,87.80291,2025-03-18,1
28.12814,82.05504,2021-03-27,1
28.88497,80.15928,2015-05-29,1
29.28096,80.61307,2016-04-30,1
27.2825,85.1977,2018-01-29 00:00:00,0
28.0762,82.6478,2012-11-26 00:00:00,0
27.79663,82.8726,2014-04-27,1
28.6948,88.6679,2014-10-18 00:00:00,0
28.5183,81.28634,2019-04-22,1
26.6542,83.5475,2012-12-26 00:00:00,0
28.0044,82.7193,2019-04-23 00:00:00,0
26.6327,80.0871,2020-04-22 00:00:00,0
29.68982,81.85605,2016-02-02,1
27.46745,86.76711,2024-03-12,1
28.9447,87.1887,2023-01-13 00:00:00,0
27.58212,83.94691,2023-03-09,1
28.61621,81.53938,2019-05-01,1
28.07601,82.08352,2022-04-16,1
27.63124,84.64247,2025-04-02,1
27.8343,80.9902,2014-04-23 00:00:00,0
29.06299,81.31038,2021-04-29,1
28.5025,85.9252,2014-05-20 00:00:00,0
29.8639,88.9796,2012-05-27 00:00:00,0
28.3059,84.0212,2015-08-11 00:00:00,0
27.7145,85.3383,2015-10-20 00:00:00,0
26.9273,87.07148,2014-04-01,1
29.5212,81.8594,2024-12-27 00:00:00,0
27.8902,85.07249,2021-02-21,1
27.8997,84.93882,2021-03-23,1
27.9359,82.994,2012-02-08 00:00:00,0
26.9908,83.1175,2017-07-12 00:00:00,0
28.5358,83.2227,2024-01-05 00:00:00,0
27.8117,81.8928,2017-02-28 00:00:00,0
29.8461,89.2014,2020-10-08 00:00:00,0
28.01493,82.20696,2024-04-03,1
28.1256,81.94618,2017-04-10,1
29.13096,80.28807,2024-04-13,1
28.65987,81.43985,2025-04-23,1
29.1177,80.2171,2023-07-17 00:00:00,0
27.19343,86.58777,2023-05-13,1
27.983,88.1217,2012-05-29 00:00:00,0
30.2977,88.6026,2023-03-20 00:00:00,0
29.8383,80.6373,2020-10-10 00:00:00,0
30.05223,81.57399,2021-04-03,1
29.43038,80.70798,2024-04-25,1
27.84431,84.75778,2018-03-20,1
26.8444,82.9754,2015-10-10 00:00:00,0
29.13123,81.07355,2016-03-23,1
28.5435,84.7199,2017-10-09 00:00:00,0
27.46469,84.44849,2014-04-10,1
28.07031,84.90311,2016-04-12,1
26.69911,86.67419,2019-03-19,1
27.89421,85.66693,2016-02-14,1
27.9441,87.643,2024-02-14 00:00:00,0
28.98958,80.64914,2019-05-09,1
28.3199,81.5224,2017-06-09 00:00:00,0
27.40817,84.59122,2021-03-22,1
27.75454,82.39751,2021-04-04,1
28.96201,81.88127,2016-05-01,1
28.436,81.62403,2019-04-28,1
27.93912,84.85995,2024-04-25,1
29.1552,85.6808,2014-09-08 00:00:00,0
26.67609,86.80975,2022-03-26,1
27.10308,85.78592,2014-04-09,1
28.96931,80.79557,2021-04-28,1
28.5435,81.9977,2014-05-20,1
27.86788,82.35198,2016-04-08,1
27.38771,84.5964,2020-04-06,1
28.0726,81.9653,2014-11-26 00:00:00,0
28.70589,80.78547,2016-04-15,1
27.53096,84.09173,2023-04-17,1
27.1112,85.8752,2016-02-14 00:00:00,0
26.84003,86.66672,2025-04-04,1
29.96659,80.64718,2020-12-26,1
26.95149,86.2414,2021-04-03,1
27.5386,83.86718,2014-03-29,1
28.7938,84.5693,2014-07-05 00:00:00,0
27.46248,84.71464,2021-03-24,1
28.47415,84.89169,2024-03-01,1
27.4852,88.0721,2023-03-22 00:00:00,0
29.70419,81.42091,2020-12-25,1
30.3033,85.2078,2015-09-02 00:00:00,0
27.21184,86.10538,2016-04-09,1
28.739,84.5753,2020-05-04 00:00:00,0
28.8661,80.4623,2016-04-26,1
29.3417,88.2168,2014-10-12 00:00:00,0
28.75771,82.03001,2016-01-04,1
28.071,84.89672,2024-04-28,1
27.0227,81.2088,2024-03-05 00:00:00,0
27.1726,82.0863,2012-03-21 00:00:00,0
28.2632,86.2617,2015-04-29 00:00:00,0
28.0581,82.03835,2022-04-25,1
28.2412,81.79529,2017-04-08,1
28.4259,82.524,2017-07-30 00:00:00,0
27.5223,85.19015,2024-05-01,1
27.107,82.2468,2014-03-17 00:00:00,0
27.8189,86.8427,2016-09-13 00:00:00,0
29.04558,80.26414,2019-05-09,1
27.97979,82.05299,2024-04-18,1
28.0934,84.54019,2016-04-25,1
30.2548,82.8029,2022-12-16 00:00:00,0
28.7882,89.2843,2017-06-15 00:00:00,0
27.7019,89.2034,2023-09-13 00:00:00,0
29.68651,81.60041,2021-04-05,1
28.1214,83.9574,2020-09-04 00:00:00,0
27.0038,84.3684,2018-12-10 00:00:00,0
26.907,81.6672,2015-07-28 00:00:00,0
28.8483,80.4068,2020-08-20 00:00:00,0
29.05746,80.17828,2024-04-20,1
28.4988,80.0535,2014-10-21 00:00:00,0
28.2397,87.8212,2023-02-13 00:00:00,0
27.29546,85.22269,2025-04-06,1
26.6061,82.5308,2015-03-13 00:00:00,0
29.0161,81.05251,2021-04-04,1
27.87295,85.55005,2016-04-29,1
27.4642,81.906,2018-04-01 00:00:00,0
28.37555,81.83894,2019-04-29,1
28.87157,80.90707,2024-04-19,1
28.1022,85.5847,2020-11-13 00:00:00,0
27.12719,86.51341,2023-03-15,1
26.7741,87.5114,2024-11-24 00:00:00,0
26.51,86.6437,2016-01-03 00:00:00,0
26.9957,88.3289,2013-03-05 00:00:00,0
28.09377,82.03444,2024-04-12,1
27.8532,80.0401,2021-04-25 00:00:00,0
27.4373,83.875,2017-03-27 00:00:00,0
28.7757,89.2198,2012-09-05 00:00:00,0
29.1271,83.3944,2022-03-16 00:00:00,0
28.82433,82.42768,2024-03-31,1
29.7387,86.765,2012-02-19 00:00:00,0
29.3063,89.4112,2023-07-28 00:00:00,0
29.0729,85.5339,2024-10-24 00:00:00,0
28.90054,81.30544,2024-04-29,1
27.50445,84.96547,2023-04-10,1
26.7968,84.573,2022-12-05 00:00:00,0
26.82073,86.79569,2014-03-30,1
27.23996,84.91808,2018-03-26,1
29.3682,83.8883,2015-10-08 00:00:00,0
27.1638,88.9586,2019-05-07 00:00:00,0
30.0655,87.535,2014-04-24 00:00:00,0
27.25187,85.17998,2021-04-03,1
29.00001,80.42044,2021-04-12,1
27.6104,86.2123,2022-11-29 00:00:00,0
28.026,83.9297,2018-11-09 00:00:00,0
29.9069,87.2793,2018-07-22 00:00:00,0
29.26827,80.39794,2016-04-29,1
28.7571,83.8981,2016-06-19 00:00:00,0
30.3743,83.3701,2017-03-27 00:00:00,0
27.37718,85.2589,2021-03-28,1
30.171,81.8157,2019-12-10 00:00:00,0
29.44389,80.51336,2022-05-27,1
28.231,84.86037,2020-03-04,1
29.5875,87.3335,2021-05-14 00:00:00,0
26.9804,85.11815,2020-11-30,1
27.6956,86.1391,2013-05-04 00:00:00,0
28.69876,81.18787,2018-04-22,1
27.97924,81.99514,2024-04-30,1
27.53513,84.44567,2016-03-08,1
28.3433,84.6151,2014-05-03 00:00:00,0
27.72164,82.94788,2019-05-12,1
29.8246,82.2596,2022-10-11 00:00:00,0
28.57314,80.97478,2016-04-23,1
29.42,81.3917,2015-04-17 00:00:00,0
28.19513,84.92655,2022-03-08,1
29.5049,81.3301,2022-11-18 00:00:00,0
27.7456,86.5007,2018-09-26 00:00:00,0
26.9997,82.8505,2024-08-27 00:00:00,0
27.83696,82.25889,2024-04-08,1
29.09802,80.74603,2019-05-21,1
29.68653,81.87086,2024-04-19,1
30.168,87.6485,2016-11-06 00:00:00,0
27.85384,84.84554,2020-04-05,1
29.4198,81.68718,2024-01-15,1
27.98855,82.92828,2021-04-03,1
29.09609,80.72505,2023-04-16,1
27.9173,82.7177,2015-09-18 00:00:00,0
28.58998,81.89536,2018-05-27,1
29.19342,81.17542,2021-02-02,1
29.5134,84.8304,2021-09-17 00:00:00,0
26.91795,86.23134,2019-03-23,1
28.156,87.4162,2018-05-19 00:00:00,0
28.0126,86.1117,2023-10-12 00:00:00,0
28.86956,82.8906,2021-04-12,1
27.74986,82.53761,2022-04-26,1
28.71176,81.22529,2019-04-28,1
29.3416,87.8652,2017-11-24 00:00:00,0
26.6622,85.9645,2019-10-01 00:00:00,0
29.25799,81.69113,2025-02-03,1
28.40947,81.28075,2023-05-08,1
27.30997,84.83884,2015-04-17,1
27.0423,87.55524,2023-03-11,1
27.69743,83.54907,2016-04-25,1
30.2999,82.8572,2020-02-29 00:00:00,0
28.58712,82.12909,2021-03-31,1
27.5135,85.2022,2014-11-07 00:00:00,0
28.6806,80.73706,2019-05-02,1
28.64234,81.2944,2024-04-24,1
28.26783,84.88647,2025-02-03,1
28.0714,89.1833,2019-04-02 00:00:00,0
27.17329,86.40806,2023-04-06,1
28.8127,83.349,2017-08-24 00:00:00,0
26.9561,86.5655,2022-12-13 00:00:00,0
29.4907,84.554,2012-06-28 00:00:00,0
28.51442,81.43158,2024-04-24,1
27.7462,81.6464,2023-01-09 00:00:00,0
28.99465,81.15334,2021-03-01,1
30.0591,86.1858,2018-05-05 00:00:00,0
30.4448,84.3564,2023-02-17 00:00:00,0
29.4974,88.8593,2015-11-28 00:00:00,0
27.54546,87.02477,2018-02-06,1
26.5779,83.3281,2022-01-11 00:00:00,0
27.408,82.8358,2017-06-04 00:00:00,0
28.4298,88.7961,2024-08-31 00:00:00,0
27.8533,83.6419,2024-04-13 00:00:00,0
29.379,80.174,2013-05-19 00:00:00,0
27.4901,84.1584,2021-04-18 00:00:00,0
29.43587,80.22196,2023-04-15,1
27.79549,84.42224,2018-03-09,1
26.658,81.8816,2018-07-15 00:00:00,0
29.5638,86.7033,2022-01-04 00:00:00,0
28.3037,86.899,2016-08-28 00:00:00,0
29.1101,81.549,2018-03-29 00:00:00,0
27.01,87.5629,2015-11-24 00:00:00,0
26.72987,86.58061,2024-03-18,1
27.7102,89.4862,2023-04-07 00:00:00,0
27.54394,84.50103,2024-02-25,1
27.20169,84.96815,2022-03-26,1
26.5163,88.6144,2017-01-31 00:00:00,0
29.0407,88.0509,2020-05-22 00:00:00,0
28.2877,87.2511,2021-04-21 00:00:00,0
28.733,85.9416,2020-10-07 00:00:00,0
28.72863,81.63696,2021-04-07,1
27.96151,84.81326,2020-04-11,1
28.9276,86.2191,2016-06-25 00:00:00,0
28.5575,86.7887,2023-01-02 00:00:00,0
27.91043,85.52321,2021-04-15,1
27.3862,84.049,2022-09-02 00:00:00,0
29.74309,82.12836,2025-04-02,1
26.6524,85.0096,2014-03-10 00:00:00,0
29.04718,80.39343,2019-05-31,1
30.3962,86.7678,2021-07-23 00:00:00,0
28.7995,83.9867,2014-02-10 00:00:00,0
28.1236,80.4337,2021-08-17 00:00:00,0
29.3189,88.6379,2021-04-18 00:00:00,0
30.4126,85.3329,2014-09-14 00:00:00,0
26.71239,86.82106,2021-04-02,1
27.54083,85.08622,2023-04-20,1
27.2643,89.0365,2024-12-09 00:00:00,0
30.0978,80.0104,2022-01-05 00:00:00,0
27.25598,87.74276,2024-05-02,1
28.45392,81.86909,2024-04-16,1
28.02761,82.85362,2023-05-11,1
30.1785,88.0091,2018-06-20 00:00:00,0
27.87113,83.43323,2021-04-06,1
26.3661,89.4901,2024-04-29 00:00:00,0
28.03873,84.71236,2016-03-04,1
27.11817,84.86575,2018-11-26,1
28.85635,81.34261,2016-04-10,1
28.6864,80.661,2016-07-06 00:00:00,0
27.25854,86.18143,2014-05-10,1
28.3988,86.55,2024-09-12 00:00:00,0
28.45961,83.36022,2025-03-18,1
28.1483,82.1836,2014-01-09 00:00:00,0
28.44797,81.70119,2016-04-08,1
26.924,89.1853,2017-03-27 00:00:00,0
26.84689,87.00785,2021-04-03,1
27.12138,87.23858,2025-03-17,1
27.92698,82.14472,2021-03-30,1
26.82025,86.70341,2016-03-22,1
28.1915,82.3399,2019-07-01 00:00:00,0
27.98792,81.94064,2022-04-26,1
30.195,85.8263,2022-07-10 00:00:00,0
27.22027,87.27133,2025-04-01,1
28.3493,84.3087,2024-03-10 00:00:00,0
28.38389,81.38038,2024-04-09,1
27.51009,84.56539,2025-04-08,1
30.2768,88.1723,2020-05-27 00:00:00,0
29.1642,84.5989,2017-04-24 00:00:00,0
27.73932,82.86878,2025-04-04,1
28.15607,82.0907,2016-04-14,1
29.9653,80.8922,2018-03-11 00:00:00,0
27.05461,87.61912,2023-04-07,1
27.9548,85.1696,2020-10-13 00:00:00,0
27.14609,87.6995,2023-03-07,1
27.32557,85.59177,2017-05-04,1
29.9777,82.7232,2023-07-02 00:00:00,0
27.71398,83.97196,2024-04-22,1
